0.17592667409301085,-0.09404088916599722,0.83538593421155,-0.360579584709006,0.9013980408780881,-0.23971636363048945
0.19386268937620177,-0.08764704586177528,0.835038278429051,0.3634200940719898,-0.9033838583112836,0.22764762192328047
0.21180021620627312,-0.08125320255755333,0.8347057381153562,-0.3757225626719268,0.9018158097159036,-0.21344976281478797
0.22973471994258363,-0.0748593592533314,0.8343580823328571,-0.42664443703077154,0.8729716693428824,-0.23642121071383826
0.24767073522577454,-0.06846551594910945,0.8340104265503582,-0.4821804226741213,0.8324830040470105,-0.2728994099712766
0.26560675050896543,-0.06207167264488751,0.8336778862366633,-0.5580062170698301,0.7839027205829421,-0.27226014466697007
0.2827144381016804,-0.039927510846577446,0.8328465354524264,-0.6251512762511375,0.7221843087349191,-0.2960332853221759
0.2999551418198732,-0.017738002641854517,0.8320303001369939,0.6797714040060949,-0.6582784737893108,0.32338875868093764
0.3173303732104243,0.00449685196928138,0.831198949352757,0.706196923912375,-0.6207402361876562,0.3405399592329683
0.3348386207264533,0.02677705298683024,0.83036759856852,0.7208741967981683,-0.6017891957229607,0.34378795252554717
0.35248290746172106,0.049102600410791966,0.8295362477842831,0.7606144513408131,-0.5355423921919743,0.3669604918472993
0.37025567568182555,0.07148860970997098,0.828689781531242,0.8103898287689697,-0.4113355636763698,0.4172186231256265
0.38645492359940153,0.15746539626887032,0.825893419802445,0.9386532745178326,-0.19486894678904657,0.2845278963727069
-0.2810041228064731,-0.00058194554896578,0.8159625567980153,-0.3373684071342089,-0.7448092761076638,0.5757097359709185
-0.2593073788847705,-0.008880337922530446,0.8161137114860584,-0.2628966452509619,-0.7705897216483019,0.5805831850870147
-0.23774213954166545,-0.017239192171312298,0.8162799816429057,-0.27615397215671433,-0.8078985576719566,0.5206139684772594
-0.21631142787091867,-0.025643392826507117,0.8164311363309488,-0.23176810745993193,-0.8255773204953709,0.514495512369277
-0.19501373232564984,-0.034092939888114904,0.8165974064877962,-0.2589526867069568,-0.809116579468892,0.5275166981961887
-0.17627810874271105,-0.027411902676611047,0.8162346352364928,-0.3708196676172286,-0.7842263481737557,0.4974754355124516
-0.15281890115842628,-0.05112807323056906,0.8169299468014909,-0.5140640006941681,-0.7083647369171021,0.4836916400793701
-0.12732968611372303,-0.0901713291520946,0.8181542997746398,0.6475049922909745,0.7022319025082066,-0.29598587813942995
-0.10447056264096925,-0.1140991162693129,0.818849611339638,-0.5754943850811745,-0.7973205262768988,0.1818960997865819
-0.08404049500506765,-0.12286608817581104,0.8190309969652897,-0.4198397530717176,-0.8976657840399201,0.13390564552950843
-0.0637419319477635,-0.13166329101991783,0.8192123825909413,-0.2705082704549645,-0.9447188929322363,0.18528758445280027
-0.04357789656281769,-0.1405209557392419,0.8193937682165929,-0.12553652673908366,-0.9713177843267223,0.201946384728507
-0.025508109380708636,-0.13408176602860697,0.819046112434094,-0.04518423937751484,-0.9717123640127165,0.23180480179817997
-0.005543598183979704,-0.14299989262314824,0.8192274980597456,-0.022603299090744024,0.974457877515027,-0.2234299349217179
0.012457413615069742,-0.13659093385012197,0.8188949577460509,-0.08285446635786253,0.9753468665298811,-0.20453270485400643
0.030458425414119188,-0.1301668596082915,0.8185473019635517,0.09153359413886576,-0.9612048170884062,0.26020549715573865
0.05015690435989235,-0.13919079448446278,0.8187438030580078,-0.09791685423367227,0.9614978163305838,-0.2567766322088144
0.06809291964308327,-0.13279695118024096,0.8183961472755087,-0.141671123819633,0.9606362153984607,-0.23897145089027808
0.15777148451215747,-0.10082773465913113,0.816688099300622,-0.3464497499088314,0.9099706578855418,-0.22787271134443213
0.17570598824846798,-0.09443389135490919,0.816340443518123,-0.35422470186023597,0.9060663633745878,-0.23144892687842927
0.19364351507853933,-0.08804004805068724,0.8160079032044281,0.3744363169165068,-0.8975141281657769,0.23295028292926945
0.2115780188148498,-0.0816462047464653,0.8156602474219291,0.36251486629667795,-0.9034315057672088,0.22889841873873948
0.22951403409804072,-0.07525236144224336,0.8153125916394302,0.43816164717936557,-0.8654550120033141,0.24290325880771663
0.24745156092811207,-0.06885851813802141,0.8149800513257353,0.4927404277275053,-0.8377286811005062,0.23540927709952625
0.26538606466442255,-0.06246467483379947,0.8146323955432363,0.5468327750543064,-0.8030307846796948,0.23688705110900474
0.2824922407102571,-0.04033562850429373,0.813740582883782,-0.6425651905997198,0.7198006125923041,-0.2626729029444969
0.29973445597533027,-0.018146120299570797,0.8128487702243279,0.6741411275304465,-0.6711669673120761,0.3083320323305517
0.31710968736588135,0.004088734311565097,0.8119418420960696,0.6892768158400625,-0.6372102851079896,0.3447615461416471
0.33524522683728913,0.010558154959808651,0.8115941863135704,0.6914925664188292,-0.6233847967463026,0.365006062652488
0.3528184708691767,0.03285347144616173,0.8107023736541165,0.7551049546438929,-0.5346596253856667,0.3794148026299224
0.3705247310265422,0.0552092498077321,0.8097954455258579,-0.7951587899451467,0.4948596828436689,-0.35048023206570905
0.38751149486882264,0.10939820547117339,0.8077548572372765,0.9112325988545806,-0.22069785048353255,0.3477752285265221
0.4223843929472398,0.23411593857551213,0.8031144083143542,0.879004875924503,-0.29378380946842086,0.3755549246051392
-0.2784753048755125,-0.016060185604576418,0.7963880246964374,-0.25796807095635554,-0.743070601571965,0.6174937695609038
-0.25684355746966847,-0.024388808915749623,0.7966147567285021,-0.24037089641234877,-0.7362930885470161,0.6325300940791828
-0.2353448261893023,-0.0327627786333358,0.7968414887605667,-0.18151877894797705,-0.758839852180361,0.6254702324108827
-0.21397911103441408,-0.04118209475733494,0.7970682207926313,-0.240806952011302,-0.7481759805567786,0.6182594228808239
-0.19274792355188416,-0.04966187275655126,0.797294952824696,-0.2665336941156761,-0.7395146701854579,0.6181244554954487
-0.17407880803168435,-0.042995951013851834,0.7969472970421968,-0.3460220587220852,-0.7195250869124298,0.6021232300629086
-0.15068459696325812,-0.06674235250541839,0.7977786478264337,-0.514428595598399,-0.6902443434494588,0.5088476848396625
-0.12755641814578764,-0.09057944680981088,0.7986099986106705,-0.622690184032699,-0.7060334800499289,0.3373035128158466
-0.10469578312615344,-0.11450723392702919,0.7994564648637118,-0.5305049183537911,-0.8267586145226073,0.18717565257024185
-0.08426420394337139,-0.12327420583352733,0.7996983123645807,-0.4483290289841502,-0.8760050555434927,0.17780951727163308
-0.06396564088606724,-0.13207140867763412,0.7999552753342539,-0.26088693420145276,-0.9478536654215812,0.18306129167532958
-0.043800093954241,-0.14092907339695818,0.8002122383039273,-0.1187130189246917,-0.9655057891280708,0.23174509767839044
-0.025731818319012393,-0.13448988368632325,0.799864582521428,-0.03637159575103963,-0.9739177898819174,0.22396706359204804
-0.005767307122283433,-0.14340801028086453,0.8001215454911013,0.03732155499759218,-0.9731130619523763,0.22728411776943935
0.012235216223646435,-0.13698393603903403,0.7997890051774066,0.07614026792352702,-0.967878524399231,0.23961181441510868
0.03023925111645675,-0.13057497726600778,0.7994413493949074,0.09048050031684712,-0.9629054771057654,0.254217075001133
0.04993621851534946,-0.13958379667337475,0.7996983123645807,0.11701012122070507,-0.9520319633313419,0.28274329758172223
0.0678737453454208,-0.1331899533691529,0.799365772050886,-0.1440118552615347,0.9550926545477983,-0.258956766223573
0.08580976062861172,-0.12679611006493097,0.7990181162683868,-0.18687743275152188,0.9372013790684419,-0.29450025500907656
0.1575507986676146,-0.10123585231684752,0.7976426086071949,-0.3611443206789946,0.9091780738009904,-0.20729208803239133
0.17671570156459568,-0.11044117281867058,0.7979298025144769,0.3675430398537273,-0.9044434735170342,0.21655049542202193
0.19342434078087686,-0.08844816570840353,0.7969624125110011,0.3803481452847502,-0.8972509882913229,0.22422299701122253
0.21135733297030693,-0.08205432240418158,0.7966298721973064,0.36867878328058423,-0.9008794595112776,0.22911166314576037
0.22929485980037828,-0.07566047909995964,0.7962822164148072,0.3836812015484723,-0.89922525529981,0.21019675499234508
0.2472308750835692,-0.06926663579573769,0.7959345606323082,0.4517558396123176,-0.8631430642934671,0.2256118612534673
0.26516537881987967,-0.06287279249151576,0.7956020203186136,0.5342139037157714,-0.8082712544013204,0.24761479032011105
0.2822715548657142,-0.04072863069320569,0.7946346303151377,0.6167556827041215,-0.7275885652374083,0.300378607074376
0.30027407821164404,-0.034319671920179526,0.7942869745326387,0.6491749387290008,-0.693216062339548,0.3130868726737834
0.3175828015394562,-0.01209993277784785,0.7933195845291632,0.662017492923834,-0.6614413906888564,0.35246010518416526
0.3350215178989855,0.010150037302092263,0.7923521945256874,0.6734466469705443,-0.6383467454739815,0.3728043001722312
0.35315705737039327,0.016619457950335818,0.7920045387431884,0.7390033877492594,-0.571984940789934,0.35595957692504
0.3707968094650197,0.03894500537429754,0.7910220332709085,0.7844601729684382,-0.48466921597453133,0.3869340875562156
0.38814029837108177,0.07720225691799905,0.7894197935776518,0.8334996223397068,-0.38470868102810407,0.39658241300035324
0.4039420094591045,0.19511802906039957,0.7846433054354908,0.8965110515373408,-0.21257570020093816,0.38868947265843545
0.4218568630859694,0.2496244095687313,0.782391100583649,0.8438278072303199,-0.32281548159523266,0.4286546355602703
-0.2516816248729975,-0.05496740230686315,0.7779018063487697,-0.19703740732370928,-0.756642220288006,0.6234330842943666
-0.23031590971810928,-0.06338671843086219,0.7782041157248559,-0.1855320335581096,-0.7646080898512575,0.6172133613733617
-0.21164679419790947,-0.05673591215696708,0.7778413444735525,-0.20082496471895278,-0.7615093717032623,0.6162570976092154
-0.1904806032312381,-0.0652156901561834,0.7781436538496387,-0.2630608676146562,-0.7624456072517345,0.5911646774904251
-0.16944742839004462,-0.07377104549942123,0.7784610786945291,-0.3515040603003934,-0.7603603695102599,0.5461657294911119
-0.14854878122120949,-0.08235663178026782,0.7787633880706153,-0.49153528333310714,-0.7194786618772769,0.4906562140052086
-0.12778315017785227,-0.09098756446752716,0.7790808129155056,-0.5587460872319046,-0.7238493825061526,0.404777570337708
-0.10491949206445719,-0.11491535158474547,0.7800633183877858,-0.5295114890614693,-0.799113106802278,0.28466792142550357
-0.08232337774889835,-0.13893383151478972,0.7810458238600656,-0.3639417906404316,-0.8939076745081838,0.2616781276316522
-0.06209132275433315,-0.14776126529650493,0.7813783641737605,-0.2735691336298097,-0.9201481345060359,0.28015592031955594
-0.044022291345664336,-0.14132207558587012,0.7810307083912613,-0.11230223325904926,-0.9563002074251686,0.26995948155900995
-0.023990516312756213,-0.15022508671160717,0.7813632487049562,-0.029807160987151957,-0.9581682239802845,0.2846492362686986
-0.005987992966826319,-0.14380101246977647,0.781015592922457,0.04449994242622901,-0.9585803600316728,0.28132445411945767
0.01201604192598397,-0.1373920536967503,0.780667937139958,0.05332900088136858,-0.9505036642542458,0.306102600289914
0.031779517387615655,-0.14638575763531309,0.7810004774536526,0.09097861958834673,-0.9526933774006989,0.2899969300434889
0.049717044217686995,-0.13999191433109104,0.780667937139958,0.11263238832405002,-0.9475783179291981,0.2990138399654639
0.06765305950087791,-0.1335980710268692,0.780320281357459,0.1501960286356705,-0.9338098845341416,0.32471564872732245
0.0871520142584342,-0.14268246777825788,0.7806528216711537,-0.2227816884608477,0.9212691613050495,-0.3187968815952003
0.10502000993200578,-0.13631885541164449,0.780320281357459,0.27877842947120396,-0.9074674240236053,0.3143015456492879
0.12289102869933818,-0.12994012757622686,0.7799726255749598,0.296947849850845,-0.908702890058998,0.2933956919714137
0.14075751282602927,-0.12357651520961346,0.7796400852612652,-0.3254358323105739,0.9064174317053797,-0.26925630642372633
0.1586285315933617,-0.11721290284300016,0.7792924294787659,0.3741016760426281,-0.8989104329161013,0.22805255880319344
0.1764965272669332,-0.11083417500758254,0.7789598891650712,0.3532377416138476,-0.9155632605031737,0.19226807825623699
0.1943660344873852,-0.10447056264096924,0.7786122333825722,0.3679378831491001,-0.907695732155031,0.20176761873824375
0.21223403016095674,-0.09809183480555152,0.7782796930688773,0.3804673568905611,-0.9019052933391549,0.20447843941971824
0.23010504892828915,-0.09172822243893822,0.7779320372863784,0.3908459202744034,-0.8975675648520445,0.20399003193888063
0.24700867769214588,-0.06965963798464976,0.7769041854076855,0.4416767404267603,-0.8706204975390399,0.21666011684402564
0.2649446929753368,-0.06326579468042783,0.7765565296251863,0.4984622336206579,-0.8354115866202265,0.23156615165990974
0.2828822198054082,-0.056871951376205876,0.7762088738426873,0.5783733989605877,-0.7617123659947843,0.2920247983740498
0.30005490391398154,-0.034712674109091485,0.7751810219639944,0.6259246659292995,-0.6986286240193329,0.3466069218612758
0.3180574272599115,-0.028303715336065224,0.7748333661814955,0.6360605607383459,-0.6727897426733059,0.3778636331096283
0.3354281240098213,-0.006068860724929328,0.7737903988339982,0.6628979593030903,-0.6479095246946294,0.37520600123369324
0.35293485997896984,0.016211340292619534,0.772747431486501,0.729326594586847,-0.5724533202378828,0.3746730769310454
0.3705746120735964,0.03853688771658126,0.7717044641390038,0.7776409314515739,-0.5109660672557816,0.36631715745278515
0.38791507788589763,0.07679413926028276,0.7699510697577041,0.8244498816407507,-0.381070005626812,0.41841133287010035
0.40407351403770203,0.17879332275174772,0.7653861981788035,0.8816864789054906,-0.19024736726703934,0.43178106971380575
0.4222150996966315,0.21733776820273115,0.7636176883286994,0.8655106767610756,-0.22732256955171373,0.44633588001077296
0.4403944740275718,0.2719348415238887,0.7611538669135974,0.8476163412709135,-0.28866736680940097,0.4452164522452393
-0.2678838958843344,-0.07711156410517322,0.7590981631562116,0.206362943419647,0.8501179717635271,-0.4844726717451117
-0.24921326881725417,-0.070460757831278,0.7587353919049081,-0.19685578477078733,-0.828473880188624,0.5242888801486093
-0.22791406172510487,-0.07889518942408147,0.759113278625016,-0.16488085913836772,-0.8578437560317028,0.48674263479503627
-0.209311454267644,-0.0722746140877949,0.7587505073737124,-0.19726346729240649,-0.8324163012176611,0.5178515481669294
-0.1882117713637116,-0.08078462302461988,0.7591283940938203,-0.257374824784552,-0.8092114609673638,0.5281429834866556
-0.16724510458525707,-0.08935509383666203,0.7595062808139279,-0.3558184963182594,-0.7744193895264874,0.5231326856575066
-0.14641145393228044,-0.09795579558631283,0.7598992830028399,-0.4596339305749561,-0.7539077956827291,0.4694248453938339
-0.12571081940478174,-0.1066169592111808,0.7602771697229476,-0.5095281298629702,-0.7542576723000508,0.4140971488127554
-0.10291366935412562,-0.13057497726600778,0.7614108298832707,-0.4495545974985229,-0.8148524371358056,0.36594558278763145
-0.08254708668720209,-0.139341949172506,0.7618038320721826,-0.3729257442548922,-0.8638394752848002,0.33868532624194964
-0.062313520145756474,-0.14816938295422144,0.7621968342610945,-0.25083241469297396,-0.9062987607844375,0.3401553408957222
-0.04221296972978875,-0.15704216314234962,0.7625898364500066,-0.07863984899966592,-0.9274339445904731,0.3656255633440651
-0.02420969061041865,-0.15063320436932345,0.7622421806675076,-0.04658674459599397,-0.9249425724785851,0.3772411865698718
-0.004310175929548219,-0.15956644643266893,0.7626502983252238,0.0310061883286275,-0.9268264049256115,0.37420773831923354
0.013624327806762277,-0.15317260312844708,0.7623026425427246,0.051456035887105296,-0.9242515954420566,0.37830049523308557
0.031560343089953195,-0.14677875982422503,0.7619701022290299,0.095905391526783,-0.9137109733874202,0.3948853162470182
0.051192313972987374,-0.15581781016920077,0.7623782198867463,0.11218730210228674,-0.923438338307633,0.36698180416833726
0.06906182119343937,-0.14945419780258737,0.7620305641042472,0.1574384633376242,-0.9247062847624381,0.34659979397388024
0.08693283996077178,-0.14309058543597417,0.7616980237905524,0.23991132003520657,-0.9060428293623023,0.3486100255014457
0.10480083563434331,-0.13671185760055643,0.7613503680080533,0.275036573033573,-0.8930878213374296,0.35601829569940874
0.12266883130791482,-0.13034824523394314,0.7610027122255544,0.30693538186636304,-0.8893530524261293,0.33888319447691173
0.1405383385283668,-0.12396951739852552,0.7606701719118595,0.35436324655430335,-0.9077050813577795,0.22471798941954074
0.15840935729569924,-0.11760590503191212,0.7603225161293605,0.37598337929725034,-0.9002263194651757,0.21961118421975526
0.17627584142239033,-0.11124229266529882,0.7599899758156656,0.393333053747599,-0.8996742330635513,0.1894079808009659
0.19414686018972274,-0.1048635648298812,0.7596423200331667,0.37786891391351696,-0.912685682257172,0.1556275338768161
0.21201485586329427,-0.0984999524632679,0.759309779719472,0.3887152204870214,-0.9086513464603275,0.15249002569860107
0.22988587463062668,-0.09212122462785018,0.7589621239369727,0.3744301523011191,-0.9098381098700109,0.17887614395420845
0.24775235875731783,-0.08575761226123688,0.758629583623278,0.38825502651966765,-0.8922647354450393,0.23048140112253312
0.2656233775246502,-0.07939399989462358,0.7582819278407791,0.42938475915687746,-0.8500728918153634,0.3049668952598885
0.28266002241398486,-0.05728006903392216,0.7571784986180646,0.5089942966769315,-0.7907118046739198,0.34014650946271513
0.3005960376971758,-0.05088622572970022,0.7568308428355656,0.5531314156658799,-0.7236712915103576,0.4127293287945391
0.3178337183216077,-0.028696717524977183,0.7557274136128511,0.6383831049583245,-0.6482629511155633,0.41499657530479644
0.33583624166753756,-0.02228775875195092,0.7553797578303519,0.6350477987249002,-0.6428525061306197,0.4283164118922368
0.35327646957394726,-3.778867201070091e-05,0.7542763286076376,0.6865268665195301,-0.5914419734569833,0.4229388295961773
0.370846690512074,0.022272643283146702,0.7531577839161189,0.7358636529653235,-0.5252263332937083,0.4273663335586651
0.3881206482616362,0.06049966388923956,0.7512683503155805,0.8101111537578292,-0.42283877534470604,0.40611240885024424
0.40566366135591514,0.09883249277696268,0.7493638012462377,0.8709537587810192,-0.23985528875022263,0.42884611520190036
0.42198383302392567,0.21691453507621053,0.7435896921629924,0.8420237780755567,-0.2443355249493955,0.48093254038697436
0.4406212060596364,0.23958773828267135,0.7424560320026693,0.8385890218993833,-0.2841707098926344,0.464774633547219
0.459229859704619,0.2782984538905021,0.7405363674645223,0.8512659270346328,-0.28191215803687864,0.44257412556639264
-0.2867812549834793,-0.08418560350558893,0.739629439336264,0.14105560192399852,0.9756431381325461,-0.16799935767953428
-0.26811213946327944,-0.07751968176288951,0.7392817835537648,-0.18349849473225605,-0.9262794875787967,0.3291422387384489
-0.24674491276151078,-0.08595411335569286,0.7397201321490897,-0.127804327681685,-0.949614450284979,0.28617905170677554
-0.2281423053040499,-0.07931842255060208,0.7393573608977864,-0.18691252137315986,-0.9231765285722847,0.33587022262646854
-0.20697460279049812,-0.08781331601862272,0.7398108249619156,-0.23018976083005863,-0.890603488026653,0.39222200489488035
-0.18593991640242422,-0.09633844042425191,0.7402642890260449,-0.3160693958742887,-0.8347723365781673,0.4508384223593738
-0.16503975768670864,-0.10492402670509839,0.740717753090174,-0.3889879422837174,-0.7781301048363498,0.49315506760576905
-0.14427261509647096,-0.11357007486116215,0.7411712171543032,-0.4499492104872886,-0.7552200754077373,0.4766427862487769
-0.12363848863171122,-0.12224635395483446,0.7416246812184325,-0.46954484496458093,-0.7687645600643046,0.43419890575210335
-0.10313737829242936,-0.13096797945491973,0.7420932607513661,-0.45024736758787404,-0.7919633054320057,0.41239717606865517
-0.08060474894584863,-0.1550166903225725,0.7433629601309278,-0.312820797778915,-0.8504558218381515,0.4229279413547391
-0.06253571753717979,-0.14857750061193772,0.7430153043484287,-0.26153908143144666,-0.8907394236391497,0.3717264963101103
-0.042435167121212064,-0.1574502808000659,0.7434838838813622,-0.09297815895094289,-0.9181276380073423,0.3852229254407788
-0.02246687705728205,-0.16636840739460726,0.7439524634142958,-0.01656116931724619,-0.9055790551862418,0.4238541051810626
-0.004532373320971553,-0.1599745640903852,0.7436048076317968,-0.01466449035942959,-0.912181198847934,0.4095246185406243
0.01340364196221939,-0.15358072078616336,0.7432722673181019,0.05913268234553193,-0.9028802667031751,0.4258057654337548
0.03310665554863382,-0.16258954019353045,0.7437408468510355,0.11343356803824478,-0.9009701560093409,0.41879064414408396
0.05097313967532494,-0.15622592782691705,0.7434083065373408,0.16040240643819695,-0.9067181335344114,0.39004268270114834
0.06884415844265733,-0.14984719999149954,0.7430606507548416,0.15964768686070116,-0.9134770339588223,0.37426237389005595
0.0867121541162289,-0.14348358762488614,0.742728110441147,0.22455352504473045,-0.8955876719463309,0.38405525155599274
0.10458166133668084,-0.1371199752582727,0.7423804546586478,0.2916635405866724,-0.8898917193992324,0.3507493504443369
0.12388260345290072,-0.1462648338848787,0.7428641496603856,0.31947778421238204,-0.8847700163106096,0.3392874351231859
0.14031916423070437,-0.1243776350562418,0.741700258562454,0.3855098419728427,-0.8862115065199814,0.2569266966542382
0.15819018299803678,-0.11799890722082419,0.7413526027799549,0.41018072486038964,-0.8888782112475713,0.20407669764655467
0.17605666712472787,-0.11163529485421078,0.7410200624662602,0.4029430641681998,-0.9039691480590019,0.14309670295371635
0.19392768589206028,-0.10527168248759748,0.7406724066837612,0.3955418961395502,-0.9073609961058609,0.14227660083129995
0.21179568156563186,-0.09889295465217987,0.7403398663700663,0.35610596223662827,-0.9216079509156958,0.15436103286936698
0.2296651887860838,-0.09252934228556657,0.7399922105875674,0.31837168245578173,-0.928328062633181,0.19195436941627492
0.24753318445965536,-0.08615061445014884,0.7396596702738725,0.30173088800221143,-0.9092464208018716,0.28675672177715883
0.2654042032269877,-0.07978700208353554,0.7393120144913734,0.3130946431001475,-0.8816721257189152,0.35302408868557505
0.2832706873536789,-0.07342338971692225,0.7389794741776787,0.3957064489847509,-0.789713246376216,0.46879568548549655
0.30114170612101127,-0.06704466188150462,0.7386318183951796,0.4973861875425395,-0.7178242991996087,0.48717066405982246
0.3183128786827043,-0.044885384614390234,0.7374528118284437,0.5900184476388964,-0.6632751324150978,0.46037411978251025
0.3356170673698751,-0.022680760940862982,0.7362738052617078,0.6346689754247229,-0.6254490514455242,0.45388189617920066
0.35361959071580507,-0.01627180216783672,0.7359261494792086,0.6495148418218517,-0.59674351472295,0.4711980983506143
0.3711217920443123,0.006008398849712143,0.7347471429124727,0.6718703425685987,-0.5619673584059843,0.48247583448599146
0.3883292417311357,0.044205188518196464,0.7327216700926954,0.7353848680923446,-0.47168009123840027,0.48654597656350973
0.4058012121220343,0.08250778646831083,0.730681081804114,0.8225518365149374,-0.33165506189991095,0.4619668777759615
0.4232444631222049,0.13683278135099092,0.7277940272624914,0.8705872945000411,-0.1849793141062709,0.45591711528289103
0.4410852509519287,0.1913089309217141,0.7248918572520644,0.8379915658956082,-0.2500721826594909,0.4850093184133112
0.4593250871580861,0.24592111971167602,0.7219896872416375,0.8385890218994206,-0.2841707098926733,0.464774633547128
-0.3056801256295046,-0.09125964290600475,0.7201758309851205,0.2455702009045221,0.9577619854996564,-0.1496237132257743
-0.28701101010930474,-0.08459372116330521,0.7198130597338172,0.17654123228993523,0.9705285472792807,-0.16403515543175573
-0.26834189458910496,-0.0779429148894101,0.7194502884825138,-0.1644950861704686,-0.9659855772420655,0.19953253164856066
-0.24697315634045583,-0.08636223101340915,0.7199642144218602,-0.16608050090217327,-0.9671380957095302,0.19251278151703774
-0.22573894576416506,-0.09482689354382125,0.720493255830011,-0.23214381662644545,-0.9288278923793466,0.28876979540846776
-0.20720284636944314,-0.088221433676339,0.7201304845787078,-0.28889892740330164,-0.8765540823646086,0.38495499793503235
-0.18616664843448882,-0.09676167355077252,0.7206595259868583,-0.3466862642135334,-0.8199397771683856,0.45552979707448554
-0.1652649781718928,-0.105347259831619,0.721173451926205,-0.3997743812302368,-0.7652927867785395,0.5044872591222878
-0.14213075316690063,-0.12916923866720717,0.7225791905250054,-0.4551336232671886,-0.6994959806136312,0.5509616666130733
-0.12156313476487984,-0.13787574869848812,0.7231082319331561,-0.437155711667774,-0.7231007760873087,0.5348085184233454
-0.10112853248833693,-0.14662760513618203,0.7236372733413069,-0.3221838389942653,-0.7873606110829944,0.5256052149721605
-0.08082694633727193,-0.1554248079802888,0.7241814302182619,-0.2980423458371217,-0.844231305794711,0.4454708322708264
-0.060658376311684845,-0.16426735723080854,0.7247104716264128,-0.19204093146390905,-0.8842793891029928,0.4256409785841962
-0.040622822411575644,-0.17315525288774106,0.7252546285033677,-0.11301064570396252,-0.8969805839342208,0.4273808910124523
